"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"22"	"ENSG00000100368"	"CSF2RB"	469.552786456604	11.4853865933866	1.21846277603593	4.89450238990469e-24	2.02232607755852e-22	1439
"23"	"ENSG00000142748"	"FCN3"	337.306696112358	11.4151243517833	1.06070575607297	7.18948082109151e-30	4.6770717076784e-28	8547
"24"	"ENSG00000263155"	"MYZAP"	375.643208530489	11.3915038782782	1.22854944649829	2.04767803689063e-23	8.0612309326404e-22	100820829
"25"	"ENSG00000231749"	"ABCA9-AS1"	629.855288354855	11.3366933917367	1.12103100377168	6.16452531061479e-27	3.23731693697515e-25	104355297
"26"	"ENSG00000198959"	"TGM2"	4849.24043616627	11.3207723130706	0.616239840045217	4.63411841092796e-78	6.07246049675789e-75	7052
"27"	"ENSG00000017427"	"IGF1"	296.155932203323	11.0679277583286	1.08450123710237	2.33915043249181e-27	1.24745623258352e-25	3479
"28"	"ENSG00000197721"	"CR1L"	1708.20478253019	11.0367989412469	0.905521903013526	5.36203383764551e-37	5.8785835515669e-35	1379
"29"	"ENSG00000069122"	"ADGRF5"	8148.04861000057	10.7899453569219	0.733500665105128	8.86081389555114e-52	2.03193230648147e-49	221395
"30"	"ENSG00000125810"	"CD93"	764.474109784612	10.7032429791125	0.966651025873781	2.12938800587174e-31	1.54201313540996e-29	22918
"31"	"ENSG00000128052"	"KDR"	27457.6206442609	10.5715699175385	0.680960667070846	3.57216581354595e-57	1.12987194088687e-54	3791
"32"	"ENSG00000182492"	"BGN"	3561.37827397395	10.5629218683099	0.67122722294756	1.28135276582075e-58	4.40753317623191e-56	633
"33"	"ENSG00000139567"	"ACVRL1"	559.916601146125	10.329897760197	1.30562833319448	2.01650873479968e-18	5.42427051458628e-17	94
"34"	"ENSG00000226197"	""	181.109319305065	10.3197769781278	1.08468175331625	1.75310553689605e-24	7.53780596317272e-23	NA
"35"	"ENSG00000181885"	"CLDN7"	428.181425601516	10.1660959950494	1.01997634313996	2.01067360390491e-26	1.01709037191646e-24	1366
"36"	"ENSG00000133561"	"GIMAP6"	191.268656913633	10.0950720943039	1.0998616579029	3.78671456885333e-23	1.46147000709265e-21	474344
"37"	"ENSG00000285508"	"MKKS"	152.656274155472	10.0255359686612	1.08962114715623	3.01721694345902e-23	1.17105466643308e-21	8195
"38"	"ENSG00000066056"	"TIE1"	3055.38639596835	9.87853023002175	0.730845320553392	1.24440703991864e-44	1.96802258186673e-42	7075
"39"	"ENSG00000184584"	"STING1"	663.550642636196	9.86853754018155	1.00859874753918	1.1084755601954e-25	5.17878276153771e-24	340061
"40"	"ENSG00000179776"	"CDH5"	3351.60050376783	9.82878895094935	0.873115040589123	1.91558324929762e-32	1.49752897312989e-30	1003
"41"	"ENSG00000168899"	"VAMP5"	4832.72545179554	9.82004250312478	0.577761617498248	9.06429014543135e-68	5.60418159838254e-65	10791
"42"	"ENSG00000178726"	"THBD"	661.048211688848	9.78670311808582	0.811181007699768	1.47472798525891e-36	1.56082941147518e-34	7056
"43"	"ENSG00000157551"	"KCNJ15"	162.653045112548	9.77140015648269	1.26802971639901	9.26942125884968e-18	2.3530990239947e-16	3772
"44"	"ENSG00000120156"	"TEK"	15874.4186916504	9.66919309127159	0.592194441300557	5.94043547839604e-63	2.86787549990355e-60	7010
"45"	"ENSG00000124780"	"KCNK17"	150.014751731749	9.66709556902524	1.25984067144899	1.18129021963357e-17	2.97408456211129e-16	89822
"46"	"ENSG00000179676"	"LINC00305"	163.96892662247	9.64604306568801	1.11363526085774	3.4645443822932e-21	1.14039871186536e-19	221241
"47"	"ENSG00000254703"	"SENCR"	113.809622324684	9.61102088012301	1.10991357481777	3.51822590616391e-21	1.15668507151515e-19	100507392
"48"	"ENSG00000196209"	"SIRPB2"	500.137882204367	9.59334805986756	0.856285056897252	3.20434783847327e-32	2.44936788386409e-30	284759
"49"	"ENSG00000226496"	"LINC00323"	131.897037490197	9.58739710502816	1.12485371369266	1.13699389441904e-20	3.60458502150035e-19	284835
"50"	"ENSG00000127329"	"PTPRB"	1998.9754686367	9.58474120020535	0.571514640061424	3.63664617483455e-66	2.00146458878194e-63	5787
"51"	"ENSG00000225328"	"LINC01594"	97.9108810275919	9.57794982501548	1.11972918314145	8.72713734621336e-21	2.79899027381235e-19	NA
"52"	"ENSG00000162367"	"TAL1"	661.768431740901	9.5528922375098	0.700986459534369	2.33690408082516e-45	3.80514357965366e-43	6886
